"575-67-1508","A","Yangon","Normal","Male","Electronic accessories",38.6,1,1.93,40.53,"2019-01-29","2025-03-22 11:26:00","Ewallet",38.6,4.7619047,1.93,6.7
"343-61-3544","B","Mandalay","Member","Male","Sports and travel",26.67,10,13.33,280.03,"2019-01-29","2025-03-22 11:48:00","Cash",266.7,4.7619047,13.33,8.6
"343-61-3544","B","Mandalay","Member","Male","Sports and travel",26.67,10,13.33,280.03,"2019-01-29","2025-03-22 11:48:00","Cash",266.7,4.7619047,13.33,8.6
"746-94-0204","A","Yangon","Normal","Male","Fashion accessories",83.24,9,37.45,786.61,"2019-01-29","2025-03-22 11:56:00","Credit card",749.16,4.7619047,37.45,7.4
"746-94-0204","A","Yangon","Normal","Male","Fashion accessories",83.24,9,37.45,786.61,"2019-01-29","2025-03-22 11:56:00","Credit card",749.16,4.7619047,37.45,7.4
"382-25-8917","C","Naypyitaw","Normal","Male","Fashion accessories",42.08,6,12.62,265.1,"2019-01-29","2025-03-22 12:25:00","Cash",252.48,4.7619047,12.62,8.9
"382-25-8917","C","Naypyitaw","Normal","Male","Fashion accessories",42.08,6,12.62,265.1,"2019-01-29","2025-03-22 12:25:00","Cash",252.48,4.7619047,12.62,8.9
"233-67-5758","C","Naypyitaw","Normal","Male","Health and beauty",40.35,1,2.01,42.36,"2019-01-29","2025-03-22 13:46:00","Ewallet",40.35,4.7619047,2.01,6.2
"233-67-5758","C","Naypyitaw","Normal","Male","Health and beauty",40.35,1,2.01,42.36,"2019-01-29","2025-03-22 13:46:00","Ewallet",40.35,4.7619047,2.01,6.2
"110-48-7033","B","Mandalay","Member","Male","Fashion accessories",32.62,4,6.52,137,"2019-01-29","2025-03-22 14:12:00","Cash",130.48,4.7619047,6.52,9
"110-48-7033","B","Mandalay","Member","Male","Fashion accessories",32.62,4,6.52,137,"2019-01-29","2025-03-22 14:12:00","Cash",130.48,4.7619047,6.52,9
"137-63-5492","C","Naypyitaw","Normal","Male","Electronic accessories",58.76,10,29.38,616.98,"2019-01-29","2025-03-22 14:26:00","Ewallet",587.6,4.7619047,29.38,9
"137-63-5492","C","Naypyitaw","Normal","Male","Electronic accessories",58.76,10,29.38,616.98,"2019-01-29","2025-03-22 14:26:00","Ewallet",587.6,4.7619047,29.38,9
"816-72-8853","A","Yangon","Member","Female","Sports and travel",27.93,5,6.98,146.63,"2019-01-29","2025-03-22 15:48:00","Cash",139.65,4.7619047,6.98,5.9
"816-72-8853","A","Yangon","Member","Female","Sports and travel",27.93,5,6.98,146.63,"2019-01-29","2025-03-22 15:48:00","Cash",139.65,4.7619047,6.98,5.9
"569-76-2760","A","Yangon","Member","Female","Sports and travel",22.01,4,4.4,92.44,"2019-01-29","2025-03-22 18:15:00","Credit card",88.04,4.7619047,4.4,6.6
"569-76-2760","A","Yangon","Member","Female","Sports and travel",22.01,4,4.4,92.44,"2019-01-29","2025-03-22 18:15:00","Credit card",88.04,4.7619047,4.4,6.6
"800-09-8606","A","Yangon","Member","Female","Home and lifestyle",87.37,5,21.84,458.69,"2019-01-29","2025-03-22 19:45:00","Cash",436.85,4.7619047,21.84,6.6
"800-09-8606","A","Yangon","Member","Female","Home and lifestyle",87.37,5,21.84,458.69,"2019-01-29","2025-03-22 19:45:00","Cash",436.85,4.7619047,21.84,6.6
"804-38-3935","A","Yangon","Member","Male","Electronic accessories",93.78,3,14.06,295.4,"2019-01-30","2025-03-16 11:32:00","Credit card",281.34,4.7619047,14.06,5.9
"804-38-3935","A","Yangon","Member","Male","Electronic accessories",93.78,3,14.06,295.4,"2019-01-30","2025-03-16 11:32:00","Credit card",281.34,4.7619047,14.06,5.9
"804-38-3935","A","Yangon","Member","Male","Electronic accessories",93.78,3,14.06,295.4,"2019-01-30","2025-03-16 11:32:00","Credit card",281.34,4.7619047,14.06,5.9
"804-38-3935","A","Yangon","Member","Male","Electronic accessories",93.78,3,14.06,295.4,"2019-01-30","2025-03-16 11:32:00","Credit card",281.34,4.7619047,14.06,5.9
"804-38-3935","A","Yangon","Member","Male","Electronic accessories",93.78,3,14.06,295.4,"2019-01-30","2025-03-16 11:32:00","Credit card",281.34,4.7619047,14.06,5.9
"804-38-3935","A","Yangon","Member","Male","Electronic accessories",93.78,3,14.06,295.4,"2019-01-30","2025-03-16 11:32:00","Credit card",281.34,4.7619047,14.06,5.9
"182-69-8360","B","Mandalay","Normal","Female","Electronic accessories",23.65,4,4.73,99.33,"2019-01-30","2025-03-16 13:32:00","Credit card",94.6,4.7619047,4.73,4
"182-69-8360","B","Mandalay","Normal","Female","Electronic accessories",23.65,4,4.73,99.33,"2019-01-30","2025-03-16 13:32:00","Credit card",94.6,4.7619047,4.73,4
"182-69-8360","B","Mandalay","Normal","Female","Electronic accessories",23.65,4,4.73,99.33,"2019-01-30","2025-03-16 13:32:00","Credit card",94.6,4.7619047,4.73,4
"182-69-8360","B","Mandalay","Normal","Female","Electronic accessories",23.65,4,4.73,99.33,"2019-01-30","2025-03-16 13:32:00","Credit card",94.6,4.7619047,4.73,4
"182-69-8360","B","Mandalay","Normal","Female","Electronic accessories",23.65,4,4.73,99.33,"2019-01-30","2025-03-16 13:32:00","Credit card",94.6,4.7619047,4.73,4
"182-69-8360","B","Mandalay","Normal","Female","Electronic accessories",23.65,4,4.73,99.33,"2019-01-30","2025-03-16 13:32:00","Credit card",94.6,4.7619047,4.73,4
"134-54-4720","B","Mandalay","Normal","Female","Electronic accessories",42.42,8,16.96,356.32,"2019-01-30","2025-03-16 13:58:00","Ewallet",339.36,4.7619047,16.96,5.7
"134-54-4720","B","Mandalay","Normal","Female","Electronic accessories",42.42,8,16.96,356.32,"2019-01-30","2025-03-16 13:58:00","Ewallet",339.36,4.7619047,16.96,5.7
"134-54-4720","B","Mandalay","Normal","Female","Electronic accessories",42.42,8,16.96,356.32,"2019-01-30","2025-03-16 13:58:00","Ewallet",339.36,4.7619047,16.96,5.7
"134-54-4720","B","Mandalay","Normal","Female","Electronic accessories",42.42,8,16.96,356.32,"2019-01-30","2025-03-16 13:58:00","Ewallet",339.36,4.7619047,16.96,5.7
"134-54-4720","B","Mandalay","Normal","Female","Electronic accessories",42.42,8,16.96,356.32,"2019-01-30","2025-03-16 13:58:00","Ewallet",339.36,4.7619047,16.96,5.7
"134-54-4720","B","Mandalay","Normal","Female","Electronic accessories",42.42,8,16.96,356.32,"2019-01-30","2025-03-16 13:58:00","Ewallet",339.36,4.7619047,16.96,5.7
"664-14-2882","C","Naypyitaw","Member","Female","Home and lifestyle",10.53,5,2.63,55.28,"2019-01-30","2025-03-16 14:43:00","Credit card",52.65,4.7619047,2.63,5.8
"664-14-2882","C","Naypyitaw","Member","Female","Home and lifestyle",10.53,5,2.63,55.28,"2019-01-30","2025-03-16 14:43:00","Credit card",52.65,4.7619047,2.63,5.8
"664-14-2882","C","Naypyitaw","Member","Female","Home and lifestyle",10.53,5,2.63,55.28,"2019-01-30","2025-03-16 14:43:00","Credit card",52.65,4.7619047,2.63,5.8
"664-14-2882","C","Naypyitaw","Member","Female","Home and lifestyle",10.53,5,2.63,55.28,"2019-01-30","2025-03-16 14:43:00","Credit card",52.65,4.7619047,2.63,5.8
"664-14-2882","C","Naypyitaw","Member","Female","Home and lifestyle",10.53,5,2.63,55.28,"2019-01-30","2025-03-16 14:43:00","Credit card",52.65,4.7619047,2.63,5.8
"664-14-2882","C","Naypyitaw","Member","Female","Home and lifestyle",10.53,5,2.63,55.28,"2019-01-30","2025-03-16 14:43:00","Credit card",52.65,4.7619047,2.63,5.8
"416-13-5917","C","Naypyitaw","Normal","Female","Food and beverages",97.03,5,24.25,509.4,"2019-01-30","2025-03-16 16:24:00","Ewallet",485.15,4.7619047,24.25,9.3
"416-13-5917","C","Naypyitaw","Normal","Female","Food and beverages",97.03,5,24.25,509.4,"2019-01-30","2025-03-16 16:24:00","Ewallet",485.15,4.7619047,24.25,9.3
"416-13-5917","C","Naypyitaw","Normal","Female","Food and beverages",97.03,5,24.25,509.4,"2019-01-30","2025-03-16 16:24:00","Ewallet",485.15,4.7619047,24.25,9.3
"416-13-5917","C","Naypyitaw","Normal","Female","Food and beverages",97.03,5,24.25,509.4,"2019-01-30","2025-03-16 16:24:00","Ewallet",485.15,4.7619047,24.25,9.3
"416-13-5917","C","Naypyitaw","Normal","Female","Food and beverages",97.03,5,24.25,509.4,"2019-01-30","2025-03-16 16:24:00","Ewallet",485.15,4.7619047,24.25,9.3
"416-13-5917","C","Naypyitaw","Normal","Female","Food and beverages",97.03,5,24.25,509.4,"2019-01-30","2025-03-16 16:24:00","Ewallet",485.15,4.7619047,24.25,9.3
"862-29-5914","C","Naypyitaw","Normal","Female","Sports and travel",22.38,1,1.11,23.49,"2019-01-30","2025-03-16 17:08:00","Credit card",22.38,4.7619047,1.11,8.6
"862-29-5914","C","Naypyitaw","Normal","Female","Sports and travel",22.38,1,1.11,23.49,"2019-01-30","2025-03-16 17:08:00","Credit card",22.38,4.7619047,1.11,8.6
"862-29-5914","C","Naypyitaw","Normal","Female","Sports and travel",22.38,1,1.11,23.49,"2019-01-30","2025-03-16 17:08:00","Credit card",22.38,4.7619047,1.11,8.6
"862-29-5914","C","Naypyitaw","Normal","Female","Sports and travel",22.38,1,1.11,23.49,"2019-01-30","2025-03-16 17:08:00","Credit card",22.38,4.7619047,1.11,8.6
"862-29-5914","C","Naypyitaw","Normal","Female","Sports and travel",22.38,1,1.11,23.49,"2019-01-30","2025-03-16 17:08:00","Credit card",22.38,4.7619047,1.11,8.6
"862-29-5914","C","Naypyitaw","Normal","Female","Sports and travel",22.38,1,1.11,23.49,"2019-01-30","2025-03-16 17:08:00","Credit card",22.38,4.7619047,1.11,8.6
"423-80-0988","C","Naypyitaw","Normal","Male","Sports and travel",76.4,2,7.64,160.44,"2019-01-30","2025-03-16 19:42:00","Ewallet",152.8,4.7619047,7.64,6.5
"423-80-0988","C","Naypyitaw","Normal","Male","Sports and travel",76.4,2,7.64,160.44,"2019-01-30","2025-03-16 19:42:00","Ewallet",152.8,4.7619047,7.64,6.5
"423-80-0988","C","Naypyitaw","Normal","Male","Sports and travel",76.4,2,7.64,160.44,"2019-01-30","2025-03-16 19:42:00","Ewallet",152.8,4.7619047,7.64,6.5
"423-80-0988","C","Naypyitaw","Normal","Male","Sports and travel",76.4,2,7.64,160.44,"2019-01-30","2025-03-16 19:42:00","Ewallet",152.8,4.7619047,7.64,6.5
"423-80-0988","C","Naypyitaw","Normal","Male","Sports and travel",76.4,2,7.64,160.44,"2019-01-30","2025-03-16 19:42:00","Ewallet",152.8,4.7619047,7.64,6.5
"423-80-0988","C","Naypyitaw","Normal","Male","Sports and travel",76.4,2,7.64,160.44,"2019-01-30","2025-03-16 19:42:00","Ewallet",152.8,4.7619047,7.64,6.5
"283-26-5248","C","Naypyitaw","Member","Female","Food and beverages",98.52,10,49.26,1034.46,"2019-01-30","2025-03-16 20:23:00","Ewallet",985.2,4.7619047,49.26,4.5
"283-26-5248","C","Naypyitaw","Member","Female","Food and beverages",98.52,10,49.26,1034.46,"2019-01-30","2025-03-16 20:23:00","Ewallet",985.2,4.7619047,49.26,4.5
"283-26-5248","C","Naypyitaw","Member","Female","Food and beverages",98.52,10,49.26,1034.46,"2019-01-30","2025-03-16 20:23:00","Ewallet",985.2,4.7619047,49.26,4.5
"283-26-5248","C","Naypyitaw","Member","Female","Food and beverages",98.52,10,49.26,1034.46,"2019-01-30","2025-03-16 20:23:00","Ewallet",985.2,4.7619047,49.26,4.5
"283-26-5248","C","Naypyitaw","Member","Female","Food and beverages",98.52,10,49.26,1034.46,"2019-01-30","2025-03-16 20:23:00","Ewallet",985.2,4.7619047,49.26,4.5
"283-26-5248","C","Naypyitaw","Member","Female","Food and beverages",98.52,10,49.26,1034.46,"2019-01-30","2025-03-16 20:23:00","Ewallet",985.2,4.7619047,49.26,4.5
"556-72-8512","C","Naypyitaw","Normal","Male","Home and lifestyle",22.96,1,1.14,24.1,"2019-01-30","2025-03-16 20:47:00","Cash",22.96,4.7619047,1.14,4.3
"556-72-8512","C","Naypyitaw","Normal","Male","Home and lifestyle",22.96,1,1.14,24.1,"2019-01-30","2025-03-16 20:47:00","Cash",22.96,4.7619047,1.14,4.3
"556-72-8512","C","Naypyitaw","Normal","Male","Home and lifestyle",22.96,1,1.14,24.1,"2019-01-30","2025-03-16 20:47:00","Cash",22.96,4.7619047,1.14,4.3
"556-72-8512","C","Naypyitaw","Normal","Male","Home and lifestyle",22.96,1,1.14,24.1,"2019-01-30","2025-03-16 20:47:00","Cash",22.96,4.7619047,1.14,4.3
"556-72-8512","C","Naypyitaw","Normal","Male","Home and lifestyle",22.96,1,1.14,24.1,"2019-01-30","2025-03-16 20:47:00","Cash",22.96,4.7619047,1.14,4.3
"556-72-8512","C","Naypyitaw","Normal","Male","Home and lifestyle",22.96,1,1.14,24.1,"2019-01-30","2025-03-16 20:47:00","Cash",22.96,4.7619047,1.14,4.3
"804-38-3935","A","Yangon","Member","Male","Electronic accessories",93.78,3,14.06,295.4,"2019-01-30","2025-03-22 11:32:00","Credit card",281.34,4.7619047,14.06,5.9
"804-38-3935","A","Yangon","Member","Male","Electronic accessories",93.78,3,14.06,295.4,"2019-01-30","2025-03-22 11:32:00","Credit card",281.34,4.7619047,14.06,5.9
"182-69-8360","B","Mandalay","Normal","Female","Electronic accessories",23.65,4,4.73,99.33,"2019-01-30","2025-03-22 13:32:00","Credit card",94.6,4.7619047,4.73,4
"182-69-8360","B","Mandalay","Normal","Female","Electronic accessories",23.65,4,4.73,99.33,"2019-01-30","2025-03-22 13:32:00","Credit card",94.6,4.7619047,4.73,4
"134-54-4720","B","Mandalay","Normal","Female","Electronic accessories",42.42,8,16.96,356.32,"2019-01-30","2025-03-22 13:58:00","Ewallet",339.36,4.7619047,16.96,5.7
"134-54-4720","B","Mandalay","Normal","Female","Electronic accessories",42.42,8,16.96,356.32,"2019-01-30","2025-03-22 13:58:00","Ewallet",339.36,4.7619047,16.96,5.7
"664-14-2882","C","Naypyitaw","Member","Female","Home and lifestyle",10.53,5,2.63,55.28,"2019-01-30","2025-03-22 14:43:00","Credit card",52.65,4.7619047,2.63,5.8
"664-14-2882","C","Naypyitaw","Member","Female","Home and lifestyle",10.53,5,2.63,55.28,"2019-01-30","2025-03-22 14:43:00","Credit card",52.65,4.7619047,2.63,5.8
"416-13-5917","C","Naypyitaw","Normal","Female","Food and beverages",97.03,5,24.25,509.4,"2019-01-30","2025-03-22 16:24:00","Ewallet",485.15,4.7619047,24.25,9.3
"416-13-5917","C","Naypyitaw","Normal","Female","Food and beverages",97.03,5,24.25,509.4,"2019-01-30","2025-03-22 16:24:00","Ewallet",485.15,4.7619047,24.25,9.3
"862-29-5914","C","Naypyitaw","Normal","Female","Sports and travel",22.38,1,1.11,23.49,"2019-01-30","2025-03-22 17:08:00","Credit card",22.38,4.7619047,1.11,8.6
"862-29-5914","C","Naypyitaw","Normal","Female","Sports and travel",22.38,1,1.11,23.49,"2019-01-30","2025-03-22 17:08:00","Credit card",22.38,4.7619047,1.11,8.6
"423-80-0988","C","Naypyitaw","Normal","Male","Sports and travel",76.4,2,7.64,160.44,"2019-01-30","2025-03-22 19:42:00","Ewallet",152.8,4.7619047,7.64,6.5
"423-80-0988","C","Naypyitaw","Normal","Male","Sports and travel",76.4,2,7.64,160.44,"2019-01-30","2025-03-22 19:42:00","Ewallet",152.8,4.7619047,7.64,6.5
"283-26-5248","C","Naypyitaw","Member","Female","Food and beverages",98.52,10,49.26,1034.46,"2019-01-30","2025-03-22 20:23:00","Ewallet",985.2,4.7619047,49.26,4.5
"283-26-5248","C","Naypyitaw","Member","Female","Food and beverages",98.52,10,49.26,1034.46,"2019-01-30","2025-03-22 20:23:00","Ewallet",985.2,4.7619047,49.26,4.5
"556-72-8512","C","Naypyitaw","Normal","Male","Home and lifestyle",22.96,1,1.14,24.1,"2019-01-30","2025-03-22 20:47:00","Cash",22.96,4.7619047,1.14,4.3
"556-72-8512","C","Naypyitaw","Normal","Male","Home and lifestyle",22.96,1,1.14,24.1,"2019-01-30","2025-03-22 20:47:00","Cash",22.96,4.7619047,1.14,4.3
"522-57-8364","A","Yangon","Member","Male","Fashion accessories",51.34,8,20.53,431.25,"2019-01-31","2025-03-16 10:00:00","Ewallet",410.72,4.7619047,20.53,7.6
"522-57-8364","A","Yangon","Member","Male","Fashion accessories",51.34,8,20.53,431.25,"2019-01-31","2025-03-16 10:00:00","Ewallet",410.72,4.7619047,20.53,7.6
"522-57-8364","A","Yangon","Member","Male","Fashion accessories",51.34,8,20.53,431.25,"2019-01-31","2025-03-16 10:00:00","Ewallet",410.72,4.7619047,20.53,7.6
"522-57-8364","A","Yangon","Member","Male","Fashion accessories",51.34,8,20.53,431.25,"2019-01-31","2025-03-16 10:00:00","Ewallet",410.72,4.7619047,20.53,7.6
"522-57-8364","A","Yangon","Member","Male","Fashion accessories",51.34,8,20.53,431.25,"2019-01-31","2025-03-16 10:00:00","Ewallet",410.72,4.7619047,20.53,7.6
"522-57-8364","A","Yangon","Member","Male","Fashion accessories",51.34,8,20.53,431.25,"2019-01-31","2025-03-16 10:00:00","Ewallet",410.72,4.7619047,20.53,7.6
"189-55-2313","C","Naypyitaw","Normal","Female","Fashion accessories",62.18,10,31.09,652.89,"2019-01-31","2025-03-16 10:33:00","Ewallet",621.8,4.7619047,31.09,6
"189-55-2313","C","Naypyitaw","Normal","Female","Fashion accessories",62.18,10,31.09,652.89,"2019-01-31","2025-03-16 10:33:00","Ewallet",621.8,4.7619047,31.09,6
"189-55-2313","C","Naypyitaw","Normal","Female","Fashion accessories",62.18,10,31.09,652.89,"2019-01-31","2025-03-16 10:33:00","Ewallet",621.8,4.7619047,31.09,6
"189-55-2313","C","Naypyitaw","Normal","Female","Fashion accessories",62.18,10,31.09,652.89,"2019-01-31","2025-03-16 10:33:00","Ewallet",621.8,4.7619047,31.09,6
"189-55-2313","C","Naypyitaw","Normal","Female","Fashion accessories",62.18,10,31.09,652.89,"2019-01-31","2025-03-16 10:33:00","Ewallet",621.8,4.7619047,31.09,6
"189-55-2313","C","Naypyitaw","Normal","Female","Fashion accessories",62.18,10,31.09,652.89,"2019-01-31","2025-03-16 10:33:00","Ewallet",621.8,4.7619047,31.09,6
"735-32-9839","C","Naypyitaw","Member","Male","Fashion accessories",98.7,8,39.48,829.08,"2019-01-31","2025-03-16 10:36:00","Ewallet",789.6,4.7619047,39.48,8.5
"735-32-9839","C","Naypyitaw","Member","Male","Fashion accessories",98.7,8,39.48,829.08,"2019-01-31","2025-03-16 10:36:00","Ewallet",789.6,4.7619047,39.48,8.5
"735-32-9839","C","Naypyitaw","Member","Male","Fashion accessories",98.7,8,39.48,829.08,"2019-01-31","2025-03-16 10:36:00","Ewallet",789.6,4.7619047,39.48,8.5
"735-32-9839","C","Naypyitaw","Member","Male","Fashion accessories",98.7,8,39.48,829.08,"2019-01-31","2025-03-16 10:36:00","Ewallet",789.6,4.7619047,39.48,8.5
"735-32-9839","C","Naypyitaw","Member","Male","Fashion accessories",98.7,8,39.48,829.08,"2019-01-31","2025-03-16 10:36:00","Ewallet",789.6,4.7619047,39.48,8.5
"735-32-9839","C","Naypyitaw","Member","Male","Fashion accessories",98.7,8,39.48,829.08,"2019-01-31","2025-03-16 10:36:00","Ewallet",789.6,4.7619047,39.48,8.5
"366-93-0948","A","Yangon","Member","Male","Electronic accessories",66.35,1,3.31,69.66,"2019-01-31","2025-03-16 10:46:00","Credit card",66.35,4.7619047,3.31,9.7
"366-93-0948","A","Yangon","Member","Male","Electronic accessories",66.35,1,3.31,69.66,"2019-01-31","2025-03-16 10:46:00","Credit card",66.35,4.7619047,3.31,9.7
"366-93-0948","A","Yangon","Member","Male","Electronic accessories",66.35,1,3.31,69.66,"2019-01-31","2025-03-16 10:46:00","Credit card",66.35,4.7619047,3.31,9.7
"366-93-0948","A","Yangon","Member","Male","Electronic accessories",66.35,1,3.31,69.66,"2019-01-31","2025-03-16 10:46:00","Credit card",66.35,4.7619047,3.31,9.7
"366-93-0948","A","Yangon","Member","Male","Electronic accessories",66.35,1,3.31,69.66,"2019-01-31","2025-03-16 10:46:00","Credit card",66.35,4.7619047,3.31,9.7
"366-93-0948","A","Yangon","Member","Male","Electronic accessories",66.35,1,3.31,69.66,"2019-01-31","2025-03-16 10:46:00","Credit card",66.35,4.7619047,3.31,9.7
"226-71-3580","C","Naypyitaw","Normal","Female","Sports and travel",23.75,9,10.68,224.43,"2019-01-31","2025-03-16 12:02:00","Cash",213.75,4.7619047,10.68,9.5
"226-71-3580","C","Naypyitaw","Normal","Female","Sports and travel",23.75,9,10.68,224.43,"2019-01-31","2025-03-16 12:02:00","Cash",213.75,4.7619047,10.68,9.5
"226-71-3580","C","Naypyitaw","Normal","Female","Sports and travel",23.75,9,10.68,224.43,"2019-01-31","2025-03-16 12:02:00","Cash",213.75,4.7619047,10.68,9.5
"226-71-3580","C","Naypyitaw","Normal","Female","Sports and travel",23.75,9,10.68,224.43,"2019-01-31","2025-03-16 12:02:00","Cash",213.75,4.7619047,10.68,9.5
"226-71-3580","C","Naypyitaw","Normal","Female","Sports and travel",23.75,9,10.68,224.43,"2019-01-31","2025-03-16 12:02:00","Cash",213.75,4.7619047,10.68,9.5
"226-71-3580","C","Naypyitaw","Normal","Female","Sports and travel",23.75,9,10.68,224.43,"2019-01-31","2025-03-16 12:02:00","Cash",213.75,4.7619047,10.68,9.5
"525-88-7307","B","Mandalay","Member","Male","Sports and travel",75.82,1,3.79,79.61,"2019-01-31","2025-03-16 13:19:00","Cash",75.82,4.7619047,3.79,5.8
"525-88-7307","B","Mandalay","Member","Male","Sports and travel",75.82,1,3.79,79.61,"2019-01-31","2025-03-16 13:19:00","Cash",75.82,4.7619047,3.79,5.8
"525-88-7307","B","Mandalay","Member","Male","Sports and travel",75.82,1,3.79,79.61,"2019-01-31","2025-03-16 13:19:00","Cash",75.82,4.7619047,3.79,5.8
"525-88-7307","B","Mandalay","Member","Male","Sports and travel",75.82,1,3.79,79.61,"2019-01-31","2025-03-16 13:19:00","Cash",75.82,4.7619047,3.79,5.8
"525-88-7307","B","Mandalay","Member","Male","Sports and travel",75.82,1,3.79,79.61,"2019-01-31","2025-03-16 13:19:00","Cash",75.82,4.7619047,3.79,5.8
